2392.2748180040 TESS
2392.2762069073 TESS
2392.2775958105 TESS
2392.2789847138 TESS
2392.2803736169 TESS
2392.2817625202 TESS
2392.2831514234 TESS
2392.2845403266 TESS
2392.2859292298 TESS
2392.2873181331 TESS
2392.2887070362 TESS
2392.2900959395 TESS
2392.2914848427 TESS
2392.2928737459 TESS
2392.2942626491 TESS
2392.2956515524 TESS
2392.2970404555 TESS
2392.2984293588 TESS
2392.2998182620 TESS
2392.3012071652 TESS
2392.3025960684 TESS
2392.3039849717 TESS
2392.3053738748 TESS
2392.3067627781 TESS
2392.3081516813 TESS
2392.3095405845 TESS
2392.3109294878 TESS
2392.3123183910 TESS
2392.3137072942 TESS
2392.3150961974 TESS
2392.3164851007 TESS
2392.3178740040 TESS
2392.3192629071 TESS
2392.3206518104 TESS
2392.3220407137 TESS
2392.3234296168 TESS
2392.3248185201 TESS
2392.3262074234 TESS
2392.3275963265 TESS
2392.3289852298 TESS
2392.3303741331 TESS
2392.3317630362 TESS
2392.3331519395 TESS
2392.3345408428 TESS
2392.3359297460 TESS
2392.3373186492 TESS
2392.3387075525 TESS
2392.3400964557 TESS
2392.3414853589 TESS
2392.3428742622 TESS
2392.3442631655 TESS
2392.3456520687 TESS
2392.3470409719 TESS
2392.3484298752 TESS
2392.3498187785 TESS
2392.3512076816 TESS
2392.3525965849 TESS
2392.3539854882 TESS
2392.3553743915 TESS
2392.3567632946 TESS
2392.3581521979 TESS
2392.3595411012 TESS
2392.3609300044 TESS
2392.3623189077 TESS
2392.3637078109 TESS
2392.3650967142 TESS
2392.3664856174 TESS
2392.3678745207 TESS
2392.3692634240 TESS
2392.3706523273 TESS
2392.3720412305 TESS
2392.3734301337 TESS
2392.3748190370 TESS
2392.3762079402 TESS
2392.3775968435 TESS
2392.3789857468 TESS
2392.3803746501 TESS
2392.3817635533 TESS
2392.3831524566 TESS
2392.3845413598 TESS
2392.3859302631 TESS
2392.3873191663 TESS
2392.3887080696 TESS
2392.3900969729 TESS
2392.3914858762 TESS
2392.3928747794 TESS
2392.3942636827 TESS
2392.3956525860 TESS
2392.3970414893 TESS
2392.3984303925 TESS
2392.3998192958 TESS
2392.4012081991 TESS
2392.4025971024 TESS
2392.4039860056 TESS
2392.4053749089 TESS
2392.4067638122 TESS
2392.4081527155 TESS
2392.4095416187 TESS
2392.4109305220 TESS
2392.4123194253 TESS
2392.4137083286 TESS
2392.4150972318 TESS
2392.4164861351 TESS
2392.4178750384 TESS
2392.4192639417 TESS
2392.4206528449 TESS
2392.4220417482 TESS
2392.4234306515 TESS
2392.4248195548 TESS
2392.4262084580 TESS
2392.4275973613 TESS
2392.4289862647 TESS
2392.4303751680 TESS
2392.4317640713 TESS
2392.4331529745 TESS
2392.4345418778 TESS
2392.4359307811 TESS
2392.4373196844 TESS
2392.4387085876 TESS
2392.4400974910 TESS
2392.4414863943 TESS
2392.4428752976 TESS
2392.4442642009 TESS
2392.4456531041 TESS
2392.4470420074 TESS
2392.4484309107 TESS
2392.4498198141 TESS
2392.4512087174 TESS
2392.4525976206 TESS
2392.4539865239 TESS
2392.4553754272 TESS
2392.4567643306 TESS
2392.4581532338 TESS
2392.4595421371 TESS
2392.4609310404 TESS
2392.4623199438 TESS
2392.4637088471 TESS
2392.4650977503 TESS
2392.4664866536 TESS
2392.4678755570 TESS
2392.4692644603 TESS
2392.4706533636 TESS
2392.4720422668 TESS
2392.4734311702 TESS
2392.4748200735 TESS
2392.4762089768 TESS
2392.4775978801 TESS
2392.4789867834 TESS
2392.4803756867 TESS
2392.4817645900 TESS
2392.4831534934 TESS
2392.4845423967 TESS
2392.4859312999 TESS
2392.4873202033 TESS
2392.4887091066 TESS
2392.4900980099 TESS
2392.4914869133 TESS
2392.4928758165 TESS
2392.4942647198 TESS
2392.4956536232 TESS
2392.4970425265 TESS
2392.4984314299 TESS
2392.4998203332 TESS
2392.5012092364 TESS
2392.5025981398 TESS
2392.5039870431 TESS
2392.5053759464 TESS
2392.5067648498 TESS
2392.5081537530 TESS
2392.5095426564 TESS
2392.5109315597 TESS
2392.5123204631 TESS
2392.5137093664 TESS
2392.5150982697 TESS
2392.5164871730 TESS
2392.5178760763 TESS
2392.5192649797 TESS
2392.5206538830 TESS
2392.5220427864 TESS
2392.5234316897 TESS
2392.5248205930 TESS
2392.5262094963 TESS
2392.5275983997 TESS
2392.5289873030 TESS
2392.5303762064 TESS
2392.5317651097 TESS
2392.5331540131 TESS
2392.5345429163 TESS
2392.5359318197 TESS
2392.5373207230 TESS
2392.5387096264 TESS
2392.5400985297 TESS
2392.5414874331 TESS
2392.5428763363 TESS
2392.5442652397 TESS
2392.5456541431 TESS
2392.5470430464 TESS
2392.5484319498 TESS
2392.5498208531 TESS
2392.5512097564 TESS
2392.5525986597 TESS
2392.5539875631 TESS
2392.5553764665 TESS
2392.5567653698 TESS
2392.5581542732 TESS
2392.5595431766 TESS
2392.5609320798 TESS
2392.5623209832 TESS
2392.5637098865 TESS
2392.5650987899 TESS
2392.5664876933 TESS
2392.5678765966 TESS
2392.5692655000 TESS
2392.5706544034 TESS
2392.5720433066 TESS
2392.5734322100 TESS
2392.5748211134 TESS
2392.5762100167 TESS
2392.5775989201 TESS
2392.5789878235 TESS
2392.5803767267 TESS
2392.5817656301 TESS
2392.5831545335 TESS
2392.5845434368 TESS
2392.5859323402 TESS
2392.5873212436 TESS
2392.5887101470 TESS
2392.5900990503 TESS
2392.5914879536 TESS
2392.5928768570 TESS
2392.5942657604 TESS
2392.5956546637 TESS
2392.5970435671 TESS
2392.5984324705 TESS
2392.5998213739 TESS
2392.6012102772 TESS
2392.6025991805 TESS
2392.6039880839 TESS
2392.6053769873 TESS
2392.6067658907 TESS
2392.6081547940 TESS
2392.6095436974 TESS
2392.6109326008 TESS
2392.6123215042 TESS
2392.6137104076 TESS
2392.6150993108 TESS
2392.6164882142 TESS
2392.6178771176 TESS
2392.6192660210 TESS
2392.6206549244 TESS
2392.6220438278 TESS
2392.6234327311 TESS
2392.6248216345 TESS
2392.6262105379 TESS
2392.6275994413 TESS
2392.6289883446 TESS
2392.6303772480 TESS
2392.6317661514 TESS
2392.6331550548 TESS
2392.6345439582 TESS
2392.6359328615 TESS
2392.6373217649 TESS
2392.6387106683 TESS
2392.6400995717 TESS
2392.6414884751 TESS
2392.6428773784 TESS
2392.6442662818 TESS
2392.6456551852 TESS
2392.6470440886 TESS
2392.6484329920 TESS
2392.6498218954 TESS
2392.6512107988 TESS
2392.6525997022 TESS
2392.6539886056 TESS
2392.6553775090 TESS
2392.6567664124 TESS
2392.6581553158 TESS
2392.6595442192 TESS
2392.6609331225 TESS
2392.6623220259 TESS
2392.6637109293 TESS
2392.6650998327 TESS
2392.6664887361 TESS
2392.6678776395 TESS
2392.6692665429 TESS
2392.6706554463 TESS
2392.6720443497 TESS
2392.6734332531 TESS
2392.6748221565 TESS
2392.6762110599 TESS
2392.6775999632 TESS
2392.6789888666 TESS
2392.6803777700 TESS
2392.6817666734 TESS
2392.6831555768 TESS
2392.6845444802 TESS
2392.6859333836 TESS
2392.6873222870 TESS
2392.6887111904 TESS
2392.6901000938 TESS
2392.6914889973 TESS
2392.6928779007 TESS
2392.6942668041 TESS
2392.6956557075 TESS
2392.6970446108 TESS
2392.6984335142 TESS
2392.6998224176 TESS
2392.7012113210 TESS
2392.7026002245 TESS
2392.7039891279 TESS
2392.7053780313 TESS
2392.7067669347 TESS
2392.7081558381 TESS
2392.7095447415 TESS
2392.7109336449 TESS
2392.7123225484 TESS
2392.7137114518 TESS
2392.7151003552 TESS
2392.7164892586 TESS
2392.7178781620 TESS
2392.7192670655 TESS
2392.7206559689 TESS
2392.7220448723 TESS
2392.7234337756 TESS
2392.7248226790 TESS
2392.7262115825 TESS
2392.7276004859 TESS
2392.7289893893 TESS
2392.7303782927 TESS
2392.7317671962 TESS
2392.7331560996 TESS
2392.7345450030 TESS
2392.7359339064 TESS
2392.7373228099 TESS
2392.7387117133 TESS
2392.7401006167 TESS
2392.7414895201 TESS
2392.7428784236 TESS
2392.7442673270 TESS
2392.7456562304 TESS
2392.7470451339 TESS
2392.7484340373 TESS
2392.7498229407 TESS
2392.7512118441 TESS
2392.7526007476 TESS
2392.7539896510 TESS
2392.7553785544 TESS
2392.7567674579 TESS
2392.7581563613 TESS
2392.7595452646 TESS
2392.7609341682 TESS
2392.7623230715 TESS
2392.7637119749 TESS
2392.7651008784 TESS
2392.7664897818 TESS
2392.7678786852 TESS
2392.7692675887 TESS
2392.7706564921 TESS
2392.7720453956 TESS
2392.7734342990 TESS
2392.7748232024 TESS
2392.7762121059 TESS
2392.7776010093 TESS
2392.7789899128 TESS
2392.7803788162 TESS
2392.7817677196 TESS
2392.7831566231 TESS
2392.7845455265 TESS
2392.7859344300 TESS
2392.7873233334 TESS
2392.7887122368 TESS
2392.7901011403 TESS
2392.7914900437 TESS
2392.7928789472 TESS
2392.7942678506 TESS
2392.7956567541 TESS
2392.7970456575 TESS
2392.7984345610 TESS
2392.7998234644 TESS
2392.8012123679 TESS
2392.8026012713 TESS
2392.8039901748 TESS
2392.8053790782 TESS
2392.8067679816 TESS
2392.8081568851 TESS
2392.8095457885 TESS
2392.8109346920 TESS
2392.8123235955 TESS
2392.8137124989 TESS
2392.8151014024 TESS
2392.8164903058 TESS
2392.8178792093 TESS
2392.8192681127 TESS
2392.8206570162 TESS
2392.8220459196 TESS
2392.8234348231 TESS
2392.8248237265 TESS
2392.8262126300 TESS
2392.8276015334 TESS
2392.8289904369 TESS
2392.8303793404 TESS
2392.8317682438 TESS
2392.8331571473 TESS
2392.8345460507 TESS
2392.8359349542 TESS
2392.8373238576 TESS
2392.8387127611 TESS
2392.8401016646 TESS
2392.8414905680 TESS
2392.8428794715 TESS
2392.8442683749 TESS
2392.8456572784 TESS
2392.8470461819 TESS
2392.8484350853 TESS
2392.8498239888 TESS
2392.8512128924 TESS
2392.8526017957 TESS
2392.8539906993 TESS
2392.8553796026 TESS
2392.8567685062 TESS
2392.8581574097 TESS
2392.8595463131 TESS
2392.8609352166 TESS
2392.8623241201 TESS
2392.8637130235 TESS
2392.8651019270 TESS
2392.8664908305 TESS
2392.8678797339 TESS
2392.8692686374 TESS
2392.8706575409 TESS
2392.8720464444 TESS
2392.8734353478 TESS
2392.8748242513 TESS
2392.8762131548 TESS
2392.8776020582 TESS
2392.8789909617 TESS
2392.8803798652 TESS
2392.8817687687 TESS
2392.8831576721 TESS
2392.8845465756 TESS
2392.8859354791 TESS
2392.8873243826 TESS
2392.8887132860 TESS
2392.8901021895 TESS
2392.8914910930 TESS
2392.8928799966 TESS
2392.8942688999 TESS
2392.8956578035 TESS
2392.8970467070 TESS
2392.8984356105 TESS
2392.8998245139 TESS
2392.9012134174 TESS
2392.9026023209 TESS
2392.9039912244 TESS
2392.9053801279 TESS
2392.9067690313 TESS
2392.9081579348 TESS
2392.9095468383 TESS
2392.9109357418 TESS
2392.9123246453 TESS
2392.9137135487 TESS
2392.9151024522 TESS
2392.9164913557 TESS
2392.9178802592 TESS
2392.9192691627 TESS
2392.9206580663 TESS
2392.9220469696 TESS
2392.9234358732 TESS
2392.9248247767 TESS
2392.9262136802 TESS
2392.9276025837 TESS
2392.9289914872 TESS
2392.9303803907 TESS
2392.9317692942 TESS
2392.9331581976 TESS
2392.9345471011 TESS
2392.9359360046 TESS
2392.9373249081 TESS
2392.9387138116 TESS
2392.9401027151 TESS
2392.9414916186 TESS
2392.9428805222 TESS
2392.9442694257 TESS
2392.9456583292 TESS
2392.9470472326 TESS
2392.9484361361 TESS
2392.9498250396 TESS
2392.9512139431 TESS
2392.9526028466 TESS
2392.9539917501 TESS
2392.9553806536 TESS
2392.9567695571 TESS
2392.9581584606 TESS
2392.9595473641 TESS
2392.9609362676 TESS
2392.9623251712 TESS
2392.9637140747 TESS
2392.9651029782 TESS
2392.9664918817 TESS
2392.9678807852 TESS
2392.9692696887 TESS
2392.9706585922 TESS
2392.9720474957 TESS
2392.9734363992 TESS
2392.9748253027 TESS
2392.9762142062 TESS
2392.9776031097 TESS
2392.9789920133 TESS
2392.9803809168 TESS
2392.9817698203 TESS
2392.9831587238 TESS
2392.9845476273 TESS
2392.9859365308 TESS
2392.9873254343 TESS
2392.9887143378 TESS
2392.9901032413 TESS
2392.9914921448 TESS
2392.9928810483 TESS
2392.9942699518 TESS
2392.9956588554 TESS
2392.9970477589 TESS
2392.9984366624 TESS
2392.9998255660 TESS
2393.0012144695 TESS
2393.0026033730 TESS
2393.0039922765 TESS
2393.0053811800 TESS
2393.0067700835 TESS
2393.0081589870 TESS
2393.0095478906 TESS
2393.0109367941 TESS
2393.0123256976 TESS
2393.0137146012 TESS
2393.0151035047 TESS
2393.0164924082 TESS
2393.0178813117 TESS
2393.0192702152 TESS
2393.0206591187 TESS
2393.0220480222 TESS
2393.0234369258 TESS
2393.0248258294 TESS
2393.0262147329 TESS
2393.0276036364 TESS
2393.0289925399 TESS
2393.0303814434 TESS
2393.0317703469 TESS
2393.0331592505 TESS
2393.0345481541 TESS
2393.0359370576 TESS
2393.0373259611 TESS
2393.0387148646 TESS
2393.0401037681 TESS
2393.0414926717 TESS
2393.0428815752 TESS
2393.0442704787 TESS
2393.0456593822 TESS
2393.0470482857 TESS
2393.0484371894 TESS
2393.0498260929 TESS
2393.0512149964 TESS
2393.0526038999 TESS
2393.0539928035 TESS
2393.0553817070 TESS
2393.0567706105 TESS
2393.0581595140 TESS
2393.0595484176 TESS
2393.0609373212 TESS
2393.0623262247 TESS
2393.0637151282 TESS
2393.0651040317 TESS
2393.0664929353 TESS
2393.0678818388 TESS
2393.0692707423 TESS
2393.0706596460 TESS
2393.0720485495 TESS
2393.0734374530 TESS
2393.0748263565 TESS
2393.0762152601 TESS
2393.0776041636 TESS
2393.0789930671 TESS
2393.0803819708 TESS
2393.0817708743 TESS
2393.0831597778 TESS
2393.0845486813 TESS
2393.0859375849 TESS
2393.0873264884 TESS
2393.0887153919 TESS
2393.0901042955 TESS
2393.0914931991 TESS
2393.0928821026 TESS
2393.0942710062 TESS
2393.0956599097 TESS
2393.0970488132 TESS
2393.0984377168 TESS
2393.0998266203 TESS
2393.1012155238 TESS
2393.1026044275 TESS
2393.1039933310 TESS
2393.1053822345 TESS
2393.2414947845 TESS
2393.2428836881 TESS
2393.2442725916 TESS
2393.2456614952 TESS
2393.2470503989 TESS
2393.2484393024 TESS
2393.2498282060 TESS
2393.2512171096 TESS
2393.2526060132 TESS
2393.2539949167 TESS
2393.2553838204 TESS
2393.2567727240 TESS
2393.2581616275 TESS
2393.2595505311 TESS
2393.2609394348 TESS
2393.2623283384 TESS
2393.2637172419 TESS
2393.2651061455 TESS
2393.2664950491 TESS
2393.2678839528 TESS
2393.2692728563 TESS
2393.2706617599 TESS
2393.2720506635 TESS
2393.2734395671 TESS
2393.2748284708 TESS
2393.2762173743 TESS
2393.2776062779 TESS
2393.2789951815 TESS
2393.2803840851 TESS
2393.2817729887 TESS
2393.2831618923 TESS
2393.2845507959 TESS
2393.2859396995 TESS
2393.2873286032 TESS
2393.2887175067 TESS
2393.2901064103 TESS
2393.2914953139 TESS
2393.2928842175 TESS
2393.2942731212 TESS
2393.2956620248 TESS
2393.2970509283 TESS
2393.2984398319 TESS
2393.2998287355 TESS
2393.3012176392 TESS
2393.3026065428 TESS
2393.3039954464 TESS
2393.3053843499 TESS
2393.3067732536 TESS
2393.3081621572 TESS
2393.3095510608 TESS
2393.3109399644 TESS
2393.3123288681 TESS
2393.3137177716 TESS
2393.3151066752 TESS
2393.3164955788 TESS
2393.3178844824 TESS
2393.3192733861 TESS
2393.3206622897 TESS
2393.3220511933 TESS
2393.3234400969 TESS
2393.3248290004 TESS
2393.3262179041 TESS
2393.3276068077 TESS
2393.3289957113 TESS
2393.3303846149 TESS
2393.3317735186 TESS
2393.3331624222 TESS
2393.3345513258 TESS
2393.3359402294 TESS
2393.3373291331 TESS
2393.3387180367 TESS
2393.3401069402 TESS
2393.3414958438 TESS
2393.3428847474 TESS
2393.3442736511 TESS
2393.3456625547 TESS
2393.3470514583 TESS
2393.3484403619 TESS
2393.3498292656 TESS
2393.3512181692 TESS
2393.3526070728 TESS
2393.3539959764 TESS
2393.3553848801 TESS
2393.3567737837 TESS
2393.3581626873 TESS
2393.3595515909 TESS
2393.3609404946 TESS
2393.3623293982 TESS
2393.3637183017 TESS
2393.3651072053 TESS
2393.3664961089 TESS
2393.3678850126 TESS
2393.3692739162 TESS
2393.3706628198 TESS
2393.3720517234 TESS
2393.3734406271 TESS
2393.3748295307 TESS
2393.3762184343 TESS
2393.3776073379 TESS
2393.3789962416 TESS
2393.3803851452 TESS
2393.3817740488 TESS
2393.3831629524 TESS
2393.3845518561 TESS
2393.3859407597 TESS
2393.3873296633 TESS
2393.3887185669 TESS
2393.3901074706 TESS
2393.3914963742 TESS
2393.3928852779 TESS
2393.3942741816 TESS
2393.3956630852 TESS
2393.3970519888 TESS
2393.3984408924 TESS
2393.3998297961 TESS
2393.4012186997 TESS
2393.4026076033 TESS
2393.4039965069 TESS
2393.4053854106 TESS
2393.4067743142 TESS
2393.4081632178 TESS
2393.4095521214 TESS
2393.4109410251 TESS
2393.4123299287 TESS
2393.4137188323 TESS
2393.4151077359 TESS
2393.4164966396 TESS
2393.4178855433 TESS
2393.4192744469 TESS
2393.4206633505 TESS
2393.4220522542 TESS
2393.4234411578 TESS
2393.4248300614 TESS
2393.4262189650 TESS
2393.4276078687 TESS
2393.4289967723 TESS
2393.4303856759 TESS
2393.4317745795 TESS
2393.4331634833 TESS
2393.4345523869 TESS
2393.4359412905 TESS
2393.4373301942 TESS
2393.4387190978 TESS
2393.4401080014 TESS
2393.4414969050 TESS
2393.4428858087 TESS
2393.4442747124 TESS
2393.4456636160 TESS
2393.4470525196 TESS
2393.4484414233 TESS
2393.4498303269 TESS
2393.4512192305 TESS
2393.4526081341 TESS
2393.4539970379 TESS
2393.4553859415 TESS
2393.4567748451 TESS
2393.4581637488 TESS
2393.4595526524 TESS
2393.4609415560 TESS
2393.4623304598 TESS
2393.4637193634 TESS
2393.4651082670 TESS
2393.4664971706 TESS
2393.4678860742 TESS
2393.4692749779 TESS
2393.4706638816 TESS
2393.4720527852 TESS
2393.4734416889 TESS
2393.4748305925 TESS
2393.4762194961 TESS
2393.4776083999 TESS
2393.4789973035 TESS
2393.4803862071 TESS
2393.4817751107 TESS
2393.4831640144 TESS
2393.4845529181 TESS
2393.4859418217 TESS
2393.4873307253 TESS
2393.4887196290 TESS
2393.4901085326 TESS
2393.4914974363 TESS
2393.4928863400 TESS
2393.4942752436 TESS
2393.4956641472 TESS
2393.4970530510 TESS
2393.4984419546 TESS
2393.4998308582 TESS
2393.5012197618 TESS
2393.5026086656 TESS
2393.5039975692 TESS
2393.5053864728 TESS
2393.5067753764 TESS
2393.5081642802 TESS
2393.5095531838 TESS
2393.5109420874 TESS
2393.5123309911 TESS
2393.5137198948 TESS
2393.5151087984 TESS
2393.5164977020 TESS
2393.5178866057 TESS
2393.5192755094 TESS
2393.5206644130 TESS
2393.5220533167 TESS
2393.5234422204 TESS
2393.5248311240 TESS
2393.5262200277 TESS
2393.5276089313 TESS
2393.5289978350 TESS
2393.5303867386 TESS
2393.5317756423 TESS
2393.5331645460 TESS
2393.5345534496 TESS
2393.5359423533 TESS
2393.5373312569 TESS
2393.5387201606 TESS
2393.5401090642 TESS
2393.5414979679 TESS
2393.5428868716 TESS
2393.5442757752 TESS
2393.5456646789 TESS
2393.5470535826 TESS
2393.5484424862 TESS
2393.5498313899 TESS
2393.5512202936 TESS
2393.5526091972 TESS
2393.5539981008 TESS
2393.5553870046 TESS
2393.5567759082 TESS
2393.5581648118 TESS
2393.5595537156 TESS
2393.5609426192 TESS
2393.5623315228 TESS
2393.5637204266 TESS
2393.5651093302 TESS
2393.5664982339 TESS
2393.5678871376 TESS
2393.5692760412 TESS
2393.5706649449 TESS
2393.5720538485 TESS
2393.5734427522 TESS
2393.5748316559 TESS
2393.5762205595 TESS
2393.5776094633 TESS
2393.5789983669 TESS
2393.5803872705 TESS
2393.5817761743 TESS
2393.5831650779 TESS
2393.5845539815 TESS
2393.5859428853 TESS
2393.5873317889 TESS
2393.5887206926 TESS
2393.5901095963 TESS
2393.5914984999 TESS
2393.5928874036 TESS
2393.5942763072 TESS
2393.5956652110 TESS
2393.5970541146 TESS
2393.5984430182 TESS
2393.5998319220 TESS
2393.6012208256 TESS
2393.6026097293 TESS
2393.6039986330 TESS
2393.6053875367 TESS
2393.6067764403 TESS
2393.6081653440 TESS
2393.6095542477 TESS
2393.6109431513 TESS
2393.6123320551 TESS
2393.6137209587 TESS
2393.6151098624 TESS
2393.6164987661 TESS
2393.6178876698 TESS
2393.6192765734 TESS
2393.6206654770 TESS
2393.6220543808 TESS
2393.6234432844 TESS
2393.6248321881 TESS
2393.6262210918 TESS
2393.6276099955 TESS
2393.6289988991 TESS
2393.6303878029 TESS
2393.6317767065 TESS
2393.6331656102 TESS
2393.6345545139 TESS
2393.6359434176 TESS
2393.6373323212 TESS
2393.6387212250 TESS
2393.6401101286 TESS
2393.6414990323 TESS
2393.6428879360 TESS
2393.6442768396 TESS
2393.6456657433 TESS
2393.6470546470 TESS
2393.6484435507 TESS
2393.6498324543 TESS
2393.6512213581 TESS
2393.6526102617 TESS
2393.6539991654 TESS
2393.6553880692 TESS
2393.6567769728 TESS
2393.6581658765 TESS
2393.6595547802 TESS
2393.6609436839 TESS
2393.6623325875 TESS
2393.6637214913 TESS
2393.6651103949 TESS
2393.6664992986 TESS
2393.6678882023 TESS
2393.6692771060 TESS
2393.6706660096 TESS
2393.6720549134 TESS
2393.6734438170 TESS
2393.6748327207 TESS
2393.6762216244 TESS
2393.6776105281 TESS
2393.6789994318 TESS
2393.6803883355 TESS
2393.6817772392 TESS
2393.6831661428 TESS
2393.6845550466 TESS
2393.6859439502 TESS
2393.6873328539 TESS
2393.6887217576 TESS
2393.6901106613 TESS
2393.6914995650 TESS
2393.6928884687 TESS
2393.6942773724 TESS
2393.6956662760 TESS
2393.6970551798 TESS
2393.6984440834 TESS
2393.6998329871 TESS
2393.7012218909 TESS
2393.7026107945 TESS
2393.7039996982 TESS
2393.7053886019 TESS
2393.7067775056 TESS
2393.7081664092 TESS
2393.7095553130 TESS
2393.7109442167 TESS
2393.7123331203 TESS
2393.7137220241 TESS
2393.7151109277 TESS
2393.7164998315 TESS
2393.7178887352 TESS
2393.7192776388 TESS
2393.7206665426 TESS
2393.7220554463 TESS
2393.7234443499 TESS
2393.7248332537 TESS
2393.7262221573 TESS
2393.7276110610 TESS
2393.7289999648 TESS
2393.7303888684 TESS
2393.7317777721 TESS
2393.7331666759 TESS
2393.7345555795 TESS
2393.7359444832 TESS
2393.7373333869 TESS
2393.7387222906 TESS
2393.7401111944 TESS
2393.7415000980 TESS
2393.7428890017 TESS
2393.7442779055 TESS
2393.7456668091 TESS
2393.7470557128 TESS
2393.7484446166 TESS
2393.7498335202 TESS
2393.7512224239 TESS
2393.7526113277 TESS
2393.7540002313 TESS
2393.7553891350 TESS
2393.7567780388 TESS
2393.7581669424 TESS
2393.7595558461 TESS
2393.7609447499 TESS
2393.7623336535 TESS
2393.7637225573 TESS
2393.7651114610 TESS
